-0.021958906,0.639726227,1.650163566,0.956253251
-0.039649793,0.587531375,1.634985582,0.594499055
-0.087218698,0.659199353,1.637977842,1.44632613
0.691520873,0.424450089,1.625014629,3.751001348
1.5176784,-0.565714925,1.269227308,4.260500934
1.53269662,-1.102158011,0.795808598,4.043497847
1.496254843,-1.022491472,0.701457834,3.903517551
1.500369293,-0.947392405,0.774623197,3.754320364
1.489259368,-0.909123397,0.837500354,3.714019576
1.51050621,-0.885577507,0.822102567,3.695981727
1.498939989,-0.94108235,0.789296643,3.672930453
1.495566995,-1.063568288,0.828241692,3.676928596
1.50110945,-1.058062786,0.853185301,3.655533373
1.506439416,-0.48284171,0.155466881,3.642121026
1.517692594,0.057875388,-0.890887674,3.091557172
1.513987624,0.109102502,-1.030195708,2.124925391
1.529252159,0.142278664,-0.980355645,1.788763821
1.513608646,0.17812828,-0.973623911,1.844522415
1.475190549,0.150242577,-0.985423837,1.885520779
1.461753615,0.157818058,-0.962187822,1.828034642
1.442332825,0.176548452,-0.944513787,1.830590367
1.437866186,0.136689479,-1.029410915,1.911086281
1.599814325,0.277820296,-0.97198743,2.156688379
1.102629756,0.889094077,-0.249277546,0.849710079
0.039296024,1.394772695,0.022505862,-1.752646828
-0.181806603,1.449760433,-0.017266547,-2.162460924
-0.167630861,1.477412483,0.01929188,-2.059775911
-0.160352695,1.517687374,0.014895682,-2.060226013
-0.172096125,1.522892799,0.020921327,-2.052645226
-0.190760294,1.544482054,0.023294341,-2.05620171
-0.196027609,1.559355041,0.031695455,-2.01703883
-0.177764923,1.554892038,0.025694527,-1.996198004
-0.144960738,1.681960097,0.03253528,-1.781188513
-0.599198698,0.988677053,0.002404375,-2.495714625
-1.2581022,-0.257500227,-0.106451276,-3.91252806
-1.249576765,-0.342585303,-0.185015653,-4.060531975
-1.16424676,-0.237848794,-0.180908306,-3.954032974
-1.191946938,-0.25696946,-0.167177904,-4.017761477
-1.167230887,-0.215095617,-0.160307762,-3.983414344
-1.171922163,-0.211445928,-0.181764869,-4.008430167
-1.158301734,-0.206577091,-0.170416186,-4.008918308
-1.155317633,-0.192782848,-0.206063253,-4.025603772
-1.157442337,-0.191153551,-0.196694841,-4.041824271
-1.130638678,-0.189933192,-0.154908832,-4.007470845
-1.139970315,-0.193582671,-0.399333654,-4.263803206
-1.445075415,-0.18994473,-0.835902508,-4.660951437
-1.74707277,-0.178199498,-1.004072922,-4.742249733
-1.729564228,-0.230546596,-1.003215151,-4.750907451
-1.734816126,-0.285481537,-1.036188709,-4.751414595
-1.722126862,-0.262267405,-1.028156906,-4.752940982
-1.764211396,-0.226899131,-1.045923061,-4.705124002
-1.778263885,-0.225693587,-1.095059786,-4.756520452
-1.868917035,-0.246840996,-1.208622496,-4.533661869
-1.863217614,-0.333675309,-1.005627761,-2.465625859
-1.388764945,-0.4130497,-0.459031035,-1.382994151
-0.802660727,-0.408092016,-0.172905418,-1.539733521
-0.658061713,-0.390882743,-0.17938058,-1.477704308
-0.674258834,-0.410141858,-0.163600824,-1.45435977
-0.647673285,-0.422472028,-0.143759523,-1.455161165
-0.642704441,-0.444209849,-0.141335691,-1.46856103
-0.643526528,-0.454454486,-0.135295937,-1.446070272
-0.63398109,-0.450385619,-0.128513056,-1.504431051
-0.629840909,-0.435597445,-0.126871993,-1.435236095
-0.532653923,-0.487376584,0.72159519,0.017063629
-0.247600399,-0.928103463,2.094644822,1.626063871
-0.084776057,-1.295363799,2.500875347,1.857358841
-0.103344716,-1.320223512,2.494287509,1.782858989
-0.099707785,-1.318931317,2.48404575,1.792444901
-0.118280701,-1.342546073,2.471402841,1.769275383
-0.096087384,-1.37006563,2.499079277,1.785084899
-0.128817359,-1.38038869,2.510688246,1.749787364
-0.098514937,-1.382977829,2.572161596,1.728418299
-0.131640703,-1.39201224,2.532580436,1.692993018
-0.071882456,-1.474876221,2.007128861,1.691115712
0.493180151,-1.722016582,1.181050195,2.223957991
1.039696196,-1.890403285,0.911928155,3.209213261
1.156723228,-1.884220559,0.958704903,3.761982353
1.119926734,-1.86790874,1.009175407,3.798179095
1.175325338,-1.887760675,1.000038745,3.788246546
1.127589886,-1.882029152,1.001130037,3.766292738
1.136723966,-1.901472232,0.96249062,3.75664916
1.12724133,-1.98114258,0.912700487,3.79748868
1.172061914,-1.72024666,0.964499762,3.75126796
0.976059329,-0.823581667,1.079475517,3.078528498
0.481120398,-0.419542899,1.104611236,1.965447566
0.209547631,-0.50836116,1.100436873,1.630585456
0.226198423,-0.499697068,1.074904796,1.68897788
0.253578574,-0.529777464,1.048222576,1.757159421
0.267889178,-0.531431525,1.047117176,1.800517266
0.279756115,-0.494336802,1.058539096,1.820721323
0.280549995,-0.526062544,1.039469242,1.835010561
0.31025179,-0.49969708,1.063071165,1.905975578
0.354502905,-0.547525533,0.99290481,1.994450125
-0.204186572,-0.269174297,1.038736508,0.764154833
-1.092036501,0.741720453,1.685433528,-1.144725271
-1.190737306,1.353101169,2.509725969,-1.208152734
-1.132854933,1.321516194,2.678086023,-1.105561929
-1.140502898,1.310243983,2.535986986,-1.111092908
-1.167266187,1.364725796,2.59143898,-1.121283779
-1.137512733,1.315493372,2.560367408,-1.11876568
-1.160037322,1.326420329,2.575923829,-1.12135658
-1.280047719,1.345601337,2.564959071,-1.420964117
-1.132851174,1.346317336,2.581173184,-1.312381688
-0.433479698,0.994307949,2.406044092,0.93722891
-0.098094971,0.430076696,1.859881023,1.950462458
-0.119508074,0.311814794,1.59352761,1.813748908
-0.062212991,0.380911991,1.594632002,1.847122091
-0.072297926,0.393145698,1.614273339,1.846374019
-0.060181443,0.382911234,1.625764598,1.846374885
-0.088012121,0.349389892,1.60981546,1.846731262
-0.062987195,0.331618629,1.586817944,1.822521118
-0.032795938,0.345842633,1.644980515,1.859534825
-0.044059566,0.309081667,1.69082975,1.741254391
-0.123929439,0.128700228,1.022730367,0.619024577
-0.211030547,-0.055731026,0.050652773,-0.431150096
-0.196439595,-0.0787045,-0.064611279,-0.439255295
-0.217953464,-0.070629483,0.008602923,-0.371642438
-0.233379094,-0.075468035,-0.007454663,-0.393369263
-0.219166489,-0.042439872,0.050720519,-0.405679984
-0.239901623,-0.048479993,0.060684057,-0.531942488
-0.216760526,-0.024328867,0.101901239,-0.801259665
-0.262777988,0.019059331,0.112268734,-0.983973301
-0.365557624,0.073964285,0.123838162,-0.929917398
0.359952243,-0.046473135,0.069473228,2.162685551
1.392042068,-0.208572921,-0.080756992,5.813156067
1.660147645,-0.179359584,-0.148259482,6.744934961
1.640929288,-0.128776338,-0.140167478,6.618414739
1.626474808,-0.129993545,-0.126353969,6.612979141
1.603118048,-0.1295899,-0.143813042,6.649872681
1.616111237,-0.093632046,-0.109047163,6.652165344
1.579779447,-0.123927385,-0.119154789,6.660795486
1.554495651,-0.146182234,-0.14544081,6.690128532
1.557500864,-0.213865529,-0.157923948,6.709326553
1.518805915,-0.168442452,-0.167723627,6.803060277
1.973953357,0.329941496,0.220879183,7.16236827
3.202016831,0.902197328,0.800087228,7.326258299
3.655130726,0.996436223,0.929425209,7.309537403
3.5904542,0.975408097,0.907002192,7.330140264
3.66108766,1.013241515,0.95653537,7.326236089
3.628960697,1.00369492,0.953128673,7.338760741
3.619903675,1.025071347,0.956236606,7.339868521
3.601139407,0.990691248,0.970973568,7.265966448
3.766129554,1.009042047,0.985818131,7.336761464
2.939382605,0.980330095,0.989618788,6.22249394
-0.121870469,-0.036612875,0.942248742,0.275140439
-1.429301447,-1.151506587,0.944151145,-4.008322073
-1.010427032,-1.142103151,0.921614483,-3.02685416
-0.945416353,-1.077122875,0.926180292,-2.584195997
-1.001920536,-1.119145292,0.92538406,-2.613450191
-0.982481628,-1.105981808,0.898562264,-2.677158626
-1.0209432,-1.136126904,0.922685477,-2.66336384
-1.016705299,-1.125064985,0.913864378,-2.634891321
-1.104456505,-1.192317918,0.831913374,-2.859041608
-1.144288135,-1.308203907,1.087526504,-2.714073657
0.018029568,-0.809380508,1.72227767,0.9135683
1.402574508,-0.219167534,1.945326575,3.068659601
1.49975127,-0.288340369,1.917234673,2.862884646
1.429906487,-0.314404291,1.909163526,2.76592167
1.434772863,-0.267539652,1.913559025,2.775385443
1.384214648,-0.27853172,1.886883519,2.721125276
1.396600928,-0.262634756,1.907700225,2.725928673
1.372266914,-0.259388839,1.879558788,2.725327947
1.388390031,-0.261424933,1.913168603,2.727750355
1.23985965,-0.26386043,1.921212793,2.832474051
0.374940638,-0.267917851,1.463924366,2.250862881
-0.584840367,-0.280969358,0.956206631,0.438556372
-0.719630461,-0.300136724,0.964142893,-0.185076217
-0.615382395,-0.305031152,1.008542238,-0.065212083
-0.575238504,-0.325034418,1.002861426,-0.065244097
-0.560855766,-0.306669056,1.014297667,-0.107572554
-0.589390332,-0.442571078,1.027239261,-0.08861739
-0.582408705,-0.39259013,1.028040183,-0.212260332
-0.70271766,-0.29363099,1.01700145,-0.341688941
-0.163799172,-1.278841612,1.022660214,3.814069819
1.382133407,-2.284158397,0.992749841,7.158979585
1.801955171,-2.228815617,0.985756783,7.316131494
1.696728675,-2.208167401,0.980365531,7.323651239
1.736490731,-2.223893478,0.951691311,7.324510196
1.792695496,-2.213573315,0.948571731,7.305574108
1.755941986,-2.209511553,0.958107778,7.33259312
1.757761583,-2.186638481,0.89567063,7.314760193
1.698769381,-2.242299779,0.927332394,7.286588631
1.810616625,-2.226644913,1.239383806,7.331917267
1.544798077,-1.557357574,0.337147535,5.790880669
0.062006179,-1.130210636,-1.471963174,-0.373687885
-0.836147568,-1.148056202,-1.715470272,-2.418763256
-0.760452447,-1.114480555,-1.629432755,-1.968314486
-0.717915588,-1.110234779,-1.659517993,-2.022924921
-0.750837053,-1.094940696,-1.657330183,-2.043363874
-0.734576835,-1.077133257,-1.680897121,-2.003374969
-0.792583109,-1.084763645,-1.698384815,-2.043839087
-0.812241654,-1.052155701,-1.676519166,-2.063410683
-0.898199791,-1.129759801,-1.798320842,-2.333316769
-0.718332146,-0.783870816,-2.209044416,-2.017693154
-0.090436268,0.41336032,-2.489220918,-0.24820181
0.300366234,0.982302794,-2.476970698,0.730552002
0.328445815,0.930700073,-2.467833349,0.719318184
0.307091253,0.894994897,-2.46963857,0.66496851
0.336725713,0.853119153,-2.458302055,0.635443673
0.333979417,0.793809201,-2.471899586,0.561708523
0.325276016,0.834296442,-2.438274909,0.530430276
0.333189452,0.839302922,-2.508285795,0.535816084
0.332409507,0.868615378,-2.315305237,0.458647532
0.478439068,0.893295545,-1.208652465,1.266050191
0.909077735,0.565250598,-0.239298231,3.079720139
1.239869762,0.142262397,-0.070028618,3.81351996
1.300576816,0.095958174,-0.048562357,3.820487515
1.260639463,0.13349849,-0.113875668,3.766644511
1.283996573,0.12391214,-0.145835836,3.773947937
1.301320801,0.107144653,-0.169332638,3.744996577
1.334027769,0.105137885,-0.153921868,3.749663103
1.34117351,0.099533458,-0.165654309,3.83901425
1.418044809,0.113914077,-0.050139133,4.065344051
1.287329395,-0.019151841,0.24807753,3.538091671
0.352850986,-0.596758501,0.47216604,1.023962793
-0.168024062,-0.866274744,0.470200687,-0.082395375
-0.066597201,-0.803882616,0.447430204,0.134551967
-0.063787284,-0.79511135,0.498434475,0.137364823
-0.080718531,-0.81560092,0.504696636,0.131406561
-0.106140866,-0.795516796,0.484326415,0.092242188
-0.119873155,-0.798445027,0.51291732,0.075441751
-0.135653964,-0.870060846,0.510164928,0.078644079
-0.152243123,-0.923854292,0.516815592,0.048593935
-0.22486059,-0.222027737,0.452923058,-0.194944978
-0.544293256,0.461893404,0.133859281,-1.130220031
-0.79264483,0.428521448,-0.123558885,-1.984207473
-0.798933096,0.408881916,-0.168500364,-2.059320795
-0.765098212,0.467821936,-0.164847336,-2.038401632
-0.753390489,0.463119942,-0.186707497,-2.011295051
-0.759247893,0.497235186,-0.185109145,-2.03619922
-0.749619483,0.488988792,-0.237484969,-2.068696952
-0.766726309,0.550843579,-0.251721909,-2.01756337
-0.93313756,0.684048307,-0.368784586,-2.560637373
-0.470095108,-0.337993324,-0.205076109,-1.838724859
0.696985007,-1.876429472,0.829332779,2.986474246
1.064495255,-1.959537586,1.426101715,4.659620605
1.018388557,-1.85076175,1.387922099,4.380645473
1.003109151,-1.879411841,1.359809879,4.350308604
1.026052405,-1.834898663,1.397327197,4.372928334
0.979048964,-1.832692387,1.365865217,4.341916743
1.001982082,-1.803212312,1.394378764,4.318958177
0.97907321,-1.781251729,1.370034374,4.358345313
0.993605479,-1.727809342,1.397795651,4.407765745
0.852462186,-1.669679978,1.222104556,3.747945238
0.389826674,-1.841975783,0.590187566,2.653291822
0.181627134,-2.029971071,0.24960338,2.46374854
0.218998775,-2.017960282,0.281299936,2.515841732
0.246411155,-1.987347699,0.32169612,2.533191331
0.265852849,-1.985115178,0.324849747,2.566418005
0.270599502,-1.961619188,0.329996047,2.546266634
0.307418084,-1.938133436,0.365901021,2.593948597
0.326801504,-1.944785025,0.368242176,2.627068821
0.371382499,-2.048224148,0.407222657,2.858540232
0.331582548,-1.599385272,0.370611058,2.469329262
-0.536565512,-0.963394498,-0.342719057,-0.924966001
-1.174542136,-0.889382509,-0.964720757,-2.582222255
-1.065315658,-0.888949177,-0.9011475,-2.15266174
-1.076781262,-0.854118587,-0.894004377,-2.191679893
-1.129002102,-0.835259507,-0.947852458,-2.279227441
-1.114529189,-0.823953271,-0.930160324,-2.236508222
-1.151962287,-0.824789734,-0.962578779,-2.269757108
-1.14856185,-0.798856041,-0.962586731,-2.267062509
-1.152390279,-0.782968841,-0.966392215,-2.258508026
-1.154929037,-0.78171582,-0.962177005,-2.263911433
1.503540518,0.296800993,0.793932299,1.82476888
1.487878195,0.278214774,0.777329462,1.798721945
1.499064751,0.277418829,0.764996334,1.809373491
1.496810075,0.277421849,0.75726209,1.793213684
1.487847053,0.268304878,0.727864134,1.779620776
1.479255102,0.25522017,0.722038432,1.771170292
1.495260974,0.258389954,0.71546003,1.782556096
1.453085814,0.225846683,0.673176203,1.728469751
1.458352643,0.253626185,0.676665915,1.655350726
1.417843465,0.205176444,0.621045621,1.74534817
0.775140185,0.389505635,0.787737589,1.355029204
0.010145849,1.061463845,1.264618233,0.345758614
-0.045726378,1.406773083,1.526640438,0.082349035
0.00292502,1.311392888,1.499840621,0.175334789
0.004138412,1.277911854,1.472982854,0.187680151
0.035071708,1.283899819,1.493123506,0.239736495
0.038281268,1.26731768,1.47671383,0.230205928
0.059123876,1.267681332,1.474104851,0.2357707
0.073145908,1.244658391,1.468143302,0.227833159
0.08712626,1.343642052,1.464045871,0.23417076
0.035462397,1.32716001,1.453579156,0.211934793
-0.20816822,-0.56300707,1.200833761,-0.120689843
-0.384702681,-2.213599048,0.512184484,-0.677154891
-0.387995543,-1.935488234,0.110643514,-0.866265854
-0.385933753,-1.874532449,0.139798903,-0.843638726
-0.400288142,-1.905905702,0.160960776,-0.869635308
-0.381838043,-1.860006639,0.155386896,-0.881792626
-0.38225351,-1.873661095,0.124651398,-0.913303337
-0.378164221,-1.860012742,0.100716308,-0.921707329
-0.381426992,-1.866628024,0.070316003,-0.955815646
-0.370793906,-1.850319899,0.118293897,-0.929288474
-0.419967162,-1.927611478,0.129849186,-0.987082456
-0.472942403,-2.018445709,-0.813767722,-1.28856884
-0.362193298,-1.318681906,-1.868384161,-1.432999875
-0.147810404,-0.590536113,-1.912549895,-1.421811179
-0.048897089,-0.555807484,-1.897999335,-1.406283944
-0.045277813,-0.599211318,-1.923162802,-1.423546714
-0.026774598,-0.590516388,-1.935109494,-1.431743354
-0.042878842,-0.603341483,-1.93554073,-1.452041296
-0.05214916,-0.628206959,-1.951951185,-1.427001469
-0.032460912,-0.597545921,-2.032282041,-1.49964343
-0.067912284,-0.616618375,-2.066083551,-1.555112508
0.029286919,-0.557024004,-2.288263309,-1.863573024
0.519231908,-0.303043628,-2.21968656,-1.623475423
1.038980168,-0.001046009,0.443934034,2.161031614
1.127010346,0.040305599,2.554562767,4.227198404
1.081412284,-0.008263873,2.20773344,3.65674722
1.084042212,0.008208713,2.071628948,3.531942626
1.084071069,0.009802672,2.110683907,3.564269771
1.066579913,0.042305177,2.099179486,3.536035909
0.919036331,0.038689944,2.131676543,3.580425998
0.77815709,0.060318193,2.095509284,3.570345188
0.763480959,0.005770343,2.082121354,3.552541083
0.77623326,0.098346091,2.176381256,3.666561036
0.764643828,0.682122119,1.900673151,3.440647201
0.76734667,1.135053791,0.756435989,1.588304942
0.758068621,1.186589969,-0.109856624,-0.05706122
0.758071489,1.186216292,-0.143392409,-0.060566388
0.755756289,1.22214369,-0.128035309,-0.009453163
0.749560081,1.214209756,-0.169302749,-0.034416693
0.745301984,1.225926965,-0.16684839,-0.006246769
0.738725822,1.213446798,-0.191163717,-0.004236866
0.738726777,1.171816456,-0.200895288,-0.004245096
0.729441096,1.198703663,-0.215105785,0.038316179
0.746850557,0.858708115,-0.256547535,-0.105764232
0.723241018,0.097896636,-0.15833237,0.237700817
0.827561173,-0.1980944,0.211874311,2.550120223
1.024683783,-0.10297331,0.384012737,3.534607642
1.085272452,-0.094859638,0.333155539,3.277887786
1.05023187,-0.206154255,0.297182503,3.251618847
1.067761917,-0.287905066,0.2904325,3.294918087
1.040331218,-0.256151477,0.251603941,3.276878568
1.027358358,-0.257376998,0.257557177,3.284406979
0.986478804,-0.29734525,0.272645197,3.147171
0.949717231,-0.320519066,0.296007209,3.04199321
0.962722835,-0.321337927,0.240482071,3.435716395
1.143315367,-0.119879385,-0.020757541,2.817489409
0.203658972,0.095935721,-0.263874625,-2.488966285
-1.927711095,0.155825581,-0.294076607,-4.755018322
-2.372155996,0.11791328,-0.250494351,-4.676755409
-2.205506275,0.104730238,-0.243163247,-4.712393831
-2.261702726,0.106323251,-0.210255954,-4.738279498
-2.349175582,0.162196497,-0.181860372,-4.731689244
-2.326159394,0.171346743,-0.179418207,-4.72458677
-2.436521581,0.178504506,-0.213093732,-4.728148339
-2.46509905,0.150225255,-0.198056702,-4.688536662
-2.673837173,0.129480914,-0.191546511,-4.750624848
-2.30975226,0.202007741,-0.050523893,-3.353969443
-0.550327013,0.241352597,0.21470715,0.183748252
0.019017088,0.234599409,0.313041391,0.354859681
-0.061813735,0.243332961,0.29999181,0.244833279
-0.06341267,0.240558634,0.291289407,0.232570612
-0.077920001,0.238577272,0.299996817,0.18012281
-0.060985634,0.237783308,0.3423013,0.184888601
-0.083568952,0.23619539,0.352556605,0.142657869
-0.117477294,0.204000202,0.358868176,0.114291219
-0.092449141,0.199626873,0.386874786,0.085523711
-0.123942976,0.227046189,0.387662739,0.05952437
-0.012297236,0.19684549,0.388450697,0.243277544
0.397463998,0.100755453,0.393960403,0.650243353
0.684831634,0.043521163,0.394352895,0.876454299
0.668510947,0.086770342,0.396714762,0.880268767
0.646729644,0.097956811,0.395925826,0.843742127
0.67238038,0.081951577,0.394746375,0.853748732
0.659150049,0.092758009,0.390795692,0.841813581
0.658379618,0.050725793,0.397880371,0.831409907
0.645564857,0.051918144,0.391186217,0.8229328
0.644003746,0.052723369,0.400617891,0.807123469
0.67002578,0.102330135,0.352901337,0.800576878
0.325413031,-0.056583838,0.498049891,0.543755682
-0.353663435,-0.4622851,1.105002677,-0.419058088
-0.440044075,-0.541358985,1.349762785,-0.931428732
-0.39083327,-0.385546792,1.297143774,-0.861285107
-0.405584675,-0.384323319,1.316317325,-0.834037773
-0.399845758,-0.471805727,1.353887614,-0.832345811
-0.39861468,-0.505129533,1.343379894,-0.859595473
-0.399437898,-0.515402239,1.363265808,-0.842822415
-0.399844685,-0.489506537,1.325729927,-0.860015425
-0.397794681,-0.427831539,1.366280254,-0.861725437
-0.398615759,-0.668190137,1.323849437,-0.752591116
-0.399843606,-0.382040712,0.138116615,-1.901094911
-0.399857522,1.540511532,-1.152851911,-3.996341371
-0.403140773,2.200118324,-1.203569688,-4.251872114
-0.402721098,2.066867801,-1.160044888,-4.053155986
-0.40149006,2.105207309,-1.164299978,-4.038889419
-0.405180057,2.101604731,-1.16986319,-4.056098624
-0.401902251,2.114566637,-1.153699996,-4.036918428
-0.413791129,2.079128968,-1.18308516,-4.059017859
-0.40804897,1.958973823,-1.166490298,-4.126069353
-0.464706653,2.015205892,-1.233534434,-4.069360985
-0.470889094,2.215833911,-1.351518215,-4.368559188
-0.187069698,0.747565511,-0.628693871,-3.859020329
0.063129118,-1.356369379,0.156554268,-0.157866447
0.067089279,-1.408387148,0.251587467,1.347484641
0.044678525,-1.238428543,0.210299201,0.867911502
0.067471502,-1.237588987,0.231332009,0.751448476
0.036637774,-1.261945718,0.209092265,0.758378016
0.04387237,-1.241433654,0.207904952,0.811720651
0.039456225,-1.235022306,0.221018875,0.804404456
0.031847873,-1.202563362,0.194387399,0.805542521
0.011786797,-1.230298324,0.256734328,0.764575728
0.006548844,-1.470960304,0.241554583,1.355162352
-0.056586165,-1.678706969,-0.55524626,2.613594148
-0.245606365,-1.650339116,-1.428998078,2.838540324
-0.31037996,-1.615897876,-1.488547839,2.633374798
-0.224890168,-1.610671618,-1.437986293,2.921486045
-0.203778828,-1.577186771,-1.449749955,3.110099821
-0.269203991,-1.566336649,-1.441066873,3.02081726
-0.302596505,-1.57544993,-1.482945214,3.063912999
-0.329931869,-1.616774148,-1.518471576,3.098298618
-0.373676553,-1.656459865,-1.689980251,3.520738877
-0.307500561,-1.472717348,-1.003629965,2.369199466
-1.052593515,-1.188529805,0.356366712,-3.321064815
-2.295051491,-1.108562873,0.504550852,-4.750624848
-2.418856928,-1.127649784,0.437949322,-4.640645807
-2.363175794,-1.114049076,0.459552197,-4.686171573
-2.37580797,-1.151879912,0.4473654,-4.732148033
-2.3554596,-1.159975144,0.446964163,-4.724870532
-2.374855948,-1.147218546,0.465030385,-4.72701896
-2.353643479,-1.151471578,0.511259822,-4.700737707
-2.354076797,-1.1225536,0.617434682,-4.684555858
-2.316152414,-1.162983966,0.071661124,-4.736494127
-2.198852579,-1.556352018,-0.944515429,-4.00441999
-2.045159366,-1.901438675,-1.09961476,-1.971687917
-2.020668537,-1.898778547,-1.019133495,-1.456318495
-2.01666832,-1.86083364,-1.030976351,-1.503864132
-2.0295907,-1.855547135,-1.030970632,-1.483084519
-2.035343361,-1.829109931,-1.058484859,-1.506895309
-2.025681439,-1.842330479,-1.139157164,-1.522926059
-2.111592205,-1.882451768,-1.159564615,-1.48007107
-2.711501403,-1.804486114,-1.310448282,-1.774747447
-1.93017541,-1.513395836,-0.869434698,-1.371564453
1.757060361,-1.336586875,0.64696811,4.892973423
2.725729722,-1.33790354,1.18559619,7.342413175
2.393316842,-1.37699509,1.027234787,7.099052342
2.386866245,-1.379150598,0.971871475,7.151657525
2.423255173,-1.373987775,1.000668495,7.192328262
2.409677543,-1.378741013,1.000986735,7.185575805
2.460601079,-1.371853479,1.023339786,7.168169449
2.458947297,-1.377434902,1.036092678,7.150141023
2.653791759,-1.387749683,1.092508353,7.292933908
2.642170731,-1.475780909,0.536545954,6.089438597
0.045699892,-1.819039218,-0.823591641,0.30340683
-1.867507166,-2.080699025,-1.376171799,-2.229804753
-1.609858329,-2.087385883,-1.307884047,-1.389691213
-1.616435887,-2.080709137,-1.274443486,-1.216729919
-1.67793908,-2.098097181,-1.278279996,-1.106938029
-1.65132117,-2.096753178,-1.247946598,-1.129007702
-1.720412008,-2.092724981,-1.147668743,-1.080197782
-1.730469969,-2.241801593,-1.255130901,-1.209883944
-1.087018218,-1.976474375,-1.310674327,-1.088189245
-0.473139253,-0.845496145,0.870669446,0.107372719
-0.445579746,-0.511696825,2.332835048,1.028451012
-0.44143664,-0.529807465,2.221030662,1.078411426
-0.382390487,-0.475030576,2.191142158,1.073857933
-0.376689937,-0.464739738,2.212723194,1.110368773
-0.36605567,-0.445824852,2.190412857,1.107327203
-0.364450087,-0.423254241,2.191144346,1.120249921
-0.368125196,-0.441714175,2.195054425,1.121391128
-0.410315233,-0.418337593,2.178103338,1.132034321
-0.422260329,-0.484902569,2.172705764,1.155531949
-0.303772943,-0.313616265,1.981562167,0.569176118
-0.024431812,0.739096136,1.533917534,-0.345133037
0.083210982,1.51319216,1.263189911,-0.468508737
0.060329326,1.508297722,1.259422987,-0.401966537
0.054602795,1.414200925,1.293364073,-0.417949103
0.036533417,1.397623241,1.308025881,-0.399081675
0.057845169,1.30683254,1.263214461,-0.397447012
0.052253851,1.279391616,1.220893148,-0.426561361
0.066367624,1.224653867,1.221966001,-0.447595943
0.044791279,1.203553127,1.250254794,-0.960431955
0.254549836,1.158150694,1.132742961,0.715352201
0.80535561,0.60077581,0.479459544,4.067826525
1.086534167,-0.117070767,-0.212086609,4.667176179
1.1097131,-0.222377656,-0.298998568,4.339513866
1.122671392,-0.157498944,-0.240338723,4.302388653
1.151086946,-0.17572786,-0.241157522,4.343812096
1.186301246,-0.213455573,-0.287151681,4.365139214
1.179914269,-0.302967226,-0.289186746,4.369341695
1.190550305,-0.299706487,-0.307127412,4.380306795
1.212113219,-0.348694471,-0.31856992,4.425752903
1.160300894,-0.320929077,-0.325075999,4.406105016
1.258909153,0.017446886,-0.316139983,4.482326205
1.966407018,0.385293908,-0.304757284,5.066321255
2.422736463,0.465484705,-0.310549503,5.506351233
2.285662453,0.447019836,-0.323984043,5.214464314
2.287123121,0.473717285,-0.418073353,5.147567636
2.318934671,0.458416964,-0.48959254,5.190678111
2.313221501,0.454488026,-0.498629552,5.181695672
2.344302044,0.44152895,-0.557210977,5.191920056
2.349660257,0.430125897,-0.56090804,5.191290211
2.362093288,0.238161592,-0.21043781,5.177642523
2.362082341,-0.216697293,0.370192667,5.160926929
2.361002684,-0.430620566,0.488329229,5.176781157
2.370275432,-0.412991596,0.53338187,5.192906704
2.380310792,-0.399874746,0.579548471,5.206812968
2.397032765,-0.417103419,0.595141447,5.200948186
2.416611677,-0.4269403,0.629364646,5.232829901
2.49022864,-0.451195064,0.607156344,5.162525352
2.413023558,-0.488202102,0.606871024,5.115897487
2.68909727,-0.56118477,0.590820497,5.46439517
1.285488132,-0.331583621,0.671476823,4.42150368
-0.69078375,0.288879344,1.032657168,0.641526291
-0.437223833,0.591049182,1.555549885,-0.208329313
-0.351569778,0.609356363,1.810767454,0.064120069
-0.419139406,0.586735765,1.804866353,0.052887225
-0.401106869,0.591782416,1.798289784,0.034490646
-0.419947596,0.543372867,1.782857963,0.007121046
-0.411745445,0.529668698,1.79387985,-0.161781053
-0.47007233,0.48891339,1.77701308,-0.534377134
-0.437205416,0.501513693,1.764517754,1.921372502
0.306898873,0.462601977,1.780258113,4.676273011
0.966448963,-0.070995714,1.525722543,4.831466152
0.949551447,-0.745116408,1.016811636,4.614873342
0.918120054,-0.930161238,0.806529611,4.604946852
0.860550202,-0.892323339,0.883177562,4.476950538
0.81745574,-0.826894926,0.949984182,4.410993017
0.821681374,-0.814360403,0.928943829,4.371316216
0.826667246,-0.91583984,0.87286348,4.359335837
0.79112521,-1.006884293,0.910113446,4.358998929
0.82353578,-0.883509646,0.859758202,4.387697316
0.911688233,-0.406017219,0.082941163,4.348041491
0.969942245,-0.058995269,-1.022312336,3.442648438
0.971090744,-0.055785745,-1.253708214,2.293846981
0.938867467,-0.009073429,-1.227623792,2.105438191
0.920486272,0.015837465,-1.198114605,2.170057919
0.874029812,-0.002647148,-1.184417011,2.181580198
0.832826957,0.011014449,-1.181424224,2.134717915
0.844359752,0.033884381,-1.138398678,2.147350828
0.805448662,0.009778686,-1.256550192,2.188809222
0.825131539,0.067144771,-0.878089968,2.384990062
0.744655425,0.528571925,0.698306838,1.595427924
0.100449633,1.061662118,1.058475806,-0.826054106
-0.604239684,1.128535615,0.970314909,-1.70630227
-0.700598379,1.106505547,1.002805803,-1.577646023
-0.655329915,1.133858398,1.011982285,-1.573733591
-0.664882191,1.115631071,1.013116918,-1.584594689
